country,year,maternal_education_standardized,mcv1_standardized,u5mr_standardized,prop_urban_standardized,vitA_standardized,incidence_standardized
AFG,2016,-1.07009007231976,-0.135374235816041,-0.121802198988006,-0.979456872741825,-0.0111769668446883,-0.49476956021546
AFG,2017,-1.02871383609839,-0.0311854285318692,-0.162689392019301,-0.969150720335336,-0.030862529028004,-0.0466772299789996
AFG,2018,-0.984709778374062,0.10773298118036,-0.200547904085314,-0.958172427554511,-0.0494059810044883,0.0939484035453089
AFG,2019,-0.937512175303654,-0.135374235816041,-0.233863394703406,-0.946566803757639,-0.0684216066751049,-0.832567624707811
AGO,1970,-1.57929681547651,-1.5702181113946,2.44954794053562,-1.01180922942654,1.5727433193239,0.996903142002102
AGO,1971,-1.57929681547651,-1.5702181113946,2.44954794053562,-1.01180922942654,1.5727433193239,0.996903142002102
AGO,1972,-1.57929681547651,-1.5702181113946,2.44954794053562,-1.01180922942654,1.5727433193239,0.996903142002102
AGO,1973,-1.57929681547651,-1.5702181113946,2.44954794053562,-1.01180922942654,1.5727433193239,0.996903142002102
AGO,1974,-1.57929681547651,-1.5702181113946,2.44954794053562,-1.01180922942654,1.5727433193239,0.996903142002102
AGO,1975,-1.57929681547651,-1.5702181113946,2.44954794053562,-1.01180922942654,1.5727433193239,0.996903142002102
AGO,1976,-1.57929681547651,-1.5702181113946,2.44954794053562,-1.01180922942654,1.5727433193239,0.996903142002102
AGO,1977,-1.57929681547651,-1.5702181113946,2.44954794053562,-1.01180922942654,1.5727433193239,0.996903142002102
AGO,1978,-1.57929681547651,-1.5702181113946,2.44954794053562,-1.01180922942654,1.5727433193239,0.996903142002102
AGO,1979,-1.57929681547651,-1.5702181113946,2.44954794053562,-1.01180922942654,1.5727433193239,0.996903142002102
AGO,1980,-1.57929681547651,-1.5702181113946,2.44954794053562,-1.01180922942654,1.5727433193239,0.996903142002102
AGO,1981,-1.56300301693196,-1.53357574727634,2.40866074750433,-0.960771370335278,1.49572792260948,0.996903142002102
AGO,1982,-1.54560194217349,-1.49522917335975,2.37080223543832,-0.908120374345606,1.42451126744844,1.21544955866167
AGO,1983,-1.52701859005898,-1.45509912808222,2.33748674482022,-0.853945860174107,1.36756874755755,1.4625644576755
AGO,1984,-1.50712587333074,-1.1425327062297,2.30719993516741,-0.798203018462489,1.31546746338183,1.0693916023559
AGO,1985,-1.4864545565571,-0.829966284377188,2.27842746599724,-0.741160705360488,1.25738053947683,1.00836654958709
AGO,1986,-1.46459356178745,-0.829966284377188,2.25722669924028,-0.682684492793236,1.19968499826778,1.25293983129209
AGO,1987,-1.44147853824998,-0.447940657668557,2.24511197537915,-0.622863999477312,1.13740816992758,1.14022469282486
AGO,1988,-1.41711185498383,-0.4132110552405,2.23754027296595,-0.561699225412716,1.07983250546921,0.5771215393539
AGO,1989,-1.39145227359795,-0.691047874664959,2.23148291103539,-0.49950383610747,1.02360460163975,0.717956312350686
AGO,1990,-1.36466559821807,-1.03834389894553,2.22996857055275,-0.436188212844998,0.965119287972033,0.834068489240559
AGO,1991,-1.33708830817211,-1.00361429651747,2.22693988958746,-0.371841974341876,0.969434596255691,1.28024059237453
AGO,1992,-1.3083029281901,-1.00361429651747,2.22845423007011,-0.306465120598106,0.973749904539349,1.2690799621901
AGO,1993,-1.27836341390303,-0.725777477093016,2.22845423007011,-0.240505745196578,0.978065212823007,0.889069448388906
AGO,1994,-1.24730735712769,-0.829966284377188,2.22542554910482,-0.173784610704135,0.982380521106655,0.830450862211724
AGO,1995,-1.2159054529076,-0.760507079521073,2.2133108252437,-0.121402470864198,0.986695829390312,0.181855886862731
AGO,1996,-1.18322467898488,-0.204833440672156,2.18756703703881,-0.0686618561579491,0.953578229727866,0.649569812751874
AGO,1997,-1.1494181076284,0.350840198176762,2.14819418449016,-0.0158316227351216,0.920460630065419,0.990112846601508
AGO,1998,-1.1143978273951,-0.309022247956328,2.0936779271151,0.0372674668374404,0.887343030402962,0.358232696346034
AGO,1999,-1.07813747564203,-0.968884694089417,2.03007562684419,0.0904561751265804,0.854225430740516,0.45824864337677
AGO,2000,-1.03927704213723,-1.24672151351388,1.95132992174689,0.143779311490588,0.821107831078069,0.285288245572323
AGO,2001,-0.998832680386687,-0.274292645528271,1.86046949278846,0.196968019779728,0.751606838574101,0.974132222431571
AGO,2002,-0.957057393509843,-0.309022247956328,1.75597999948626,0.250156728068868,0.682105846070133,1.10749345610435
AGO,2003,-0.914041626449111,-0.829966284377188,1.63937578232294,0.30321100828314,0.612604853566165,-0.0242673467098456
AGO,2004,-0.869884146678593,-0.864695886805246,1.50762816033321,0.356175669780835,0.543103861062197,-2.07485152462423
AGO,2005,-0.824673052818448,-1.62874714022251,1.37133751689556,0.408737047053928,0.47360286855823,-0.975480815712131
AGO,2006,-0.778212501737014,-1.62874714022251,1.22444649007943,0.442971396786787,0.407959859512698,-0.422166066693293
AGO,2007,-0.730293959507958,-0.343751850384386,1.08209848471122,0.477026509086488,0.342316850467156,-1.61950965334163
AGO,2008,-0.680694305132241,-0.691047874664959,0.94126481982565,0.510992002669613,0.276673841421615,-1.01904002662518
AGO,2009,-0.629174247138488,-0.760507079521073,0.804974176388001,0.544688640103002,0.211030832376083,-0.308996387175395
AGO,2010,-0.575507900922965,-0.204833440672156,0.679283916328837,0.578250849461524,0.145387823330542,-1.58946653502389
AGO,2011,-0.519825430558958,-0.378481452812443,0.559651018200235,0.61163382138689,0.1044746855325,-1.05914195631762
AGO,2012,-0.462279284030269,-0.100644633387984,0.447589822484835,0.644792746520811,0.0669360132792936,-1.26129319425046
AGO,2013,-0.403051287740612,-0.309022247956328,0.34764335063056,0.677682815504997,0.0327782601739047,-0.882833869900772
AGO,2014,-0.342352487405096,-0.4132110552405,0.26284028360269,0.710348837697737,0.00200787981929271,-0.483302797687581
AGO,2015,-0.28038180391777,-0.586859067380787,0.190151940435944,0.742387528874431,-0.0253686741815922,-1.57884317826711
AGO,2016,-0.217057505185851,-0.795236681949131,0.129578321130323,0.773888507751655,-0.0477557095830801,-1.9670103073131
AGO,2017,-0.152291990967354,-0.899425489233303,0.0765764042379039,0.804806964971122,-0.0701430671720468,-1.31530486105703
AGO,2018,-0.0860270449620884,-0.621588669808844,0.0266031683107663,0.835053281816252,-0.101007288900397,-0.993681456586844
AGO,2019,-0.0182606957513668,-0.586859067380787,-0.0203413866510902,0.864761886361913,-0.139575274440393,-1.56833446564749
ALB,1970,0.0774102900388736,0.76759542731345,0.099291511477512,-0.587733462578672,1.08483230075456,0.569858594431608
ALB,1971,0.0774102900388736,0.76759542731345,0.099291511477512,-0.587733462578672,1.08483230075456,0.569858594431608
ALB,1972,0.0774102900388736,0.76759542731345,0.099291511477512,-0.587733462578672,1.08483230075456,0.569858594431608
ALB,1973,0.0774102900388736,0.76759542731345,0.099291511477512,-0.587733462578672,1.08483230075456,0.569858594431608
ALB,1974,0.0774102900388736,0.76759542731345,0.099291511477512,-0.587733462578672,1.08483230075456,0.569858594431608
ALB,1975,0.0774102900388736,0.76759542731345,0.099291511477512,-0.587733462578672,1.08483230075456,0.569858594431608
ALB,1976,0.0774102900388736,0.76759542731345,0.099291511477512,-0.587733462578672,1.08483230075456,0.569858594431608
ALB,1977,0.0774102900388736,0.76759542731345,0.099291511477512,-0.587733462578672,1.08483230075456,0.569858594431608
ALB,1978,0.0774102900388736,0.76759542731345,0.099291511477512,-0.587733462578672,1.08483230075456,0.569858594431608
ALB,1979,0.0774102900388736,0.76759542731345,0.099291511477512,-0.587733462578672,1.08483230075456,0.569858594431608
ALB,1980,0.0774102900388736,0.76759542731345,0.099291511477512,-0.587733462578672,1.08483230075456,0.569858594431608
ALB,1981,0.124645262328166,0.76759542731345,-0.000654960376763325,-0.575993410706933,0.994517652275997,0.569858594431608
ALB,1982,0.171189307240433,0.871784234597622,-0.0915153893351955,-0.564208549476904,0.929270376041515,-1.47669740814373
ALB,1983,0.216868829887283,0.975973041881793,-0.171775434915144,-0.552334069530297,0.891025010141578,-1.96229057811106
ALB,1984,0.261538565309413,0.975973041881793,-0.24446377808189,-0.540459589583691,0.863094184636126,-1.84229558583971
ALB,1985,0.305128042795656,0.975973041881793,-0.309580418835433,-0.528540300278795,0.824477635305028,-1.84885600747704
ALB,1986,0.346526166916815,0.975973041881793,-0.365611016693132,-0.51657620161561,0.775582975232938,-1.84828744695926
ALB,1987,0.38629237649708,0.975973041881793,-0.41406991213763,-0.504522484235847,0.744496111869245,-1.84274985710288
ALB,1988,0.424086698127674,0.975973041881793,-0.456471445651565,-0.492468766856084,0.747261749736102,-1.83407973480069
ALB,1989,0.459760738604698,0.975973041881793,-0.492815617234937,-0.480370240118032,0.76264796978647,-1.49445246601333
ALB,1990,0.493386932591133,0.698136222457335,-0.523102426887748,-0.46827171337998,0.783398288519736,-1.49265334160707
ALB,1991,0.524215310526848,0.420299403032876,-0.548846215092637,-0.45608356792535,0.748551742639604,-1.65847095749664
ALB,1992,0.552916950381191,0.663406620029277,-0.571561322332245,-0.431483230224644,0.713705196759471,-1.54434703078278
ALB,1993,0.579945658742819,0.281380993320647,-0.592762089089213,-0.406838083165649,0.678858650879338,-1.15772378548223
ALB,1994,0.605727974665862,0.76759542731345,-0.61244851536354,-0.381968889315209,0.644012104999194,-0.487724813695563
ALB,1995,0.630676211616853,0.802325029741507,-0.630620601155226,-0.35701007674819,0.609165559119062,-0.780865774753062
ALB,1996,0.654291265607592,0.837054632169564,-0.650307027429553,-0.331827217389726,0.56426622594409,-0.646121314756847
ALB,1997,0.679202055001707,0.941243439453736,-0.66999345370388,-0.306644358031262,0.519366892769119,-0.612512155647048
ALB,1998,0.703666954922511,0.732865824885392,-0.689679879978207,-0.281282261239642,0.474467559594137,-0.594452980185389
ALB,1999,0.723519367398349,0.593947415173163,-0.710880646735175,-0.255830545731444,0.429568226419166,-0.548270546820898
ALB,2000,0.741542028272416,0.941243439453736,-0.732081413492142,-0.230199592790089,0.384668893244194,-0.589002219622662
ALB,2001,0.760758184044052,0.941243439453736,-0.75328218024911,-0.199101898137466,0.351470685079069,-0.690218728418878
ALB,2002,0.779415806344666,0.975973041881793,-0.774482947006077,-0.151335122201305,0.318272476913944,-0.746806738126362
ALB,2003,0.797420654769158,0.871784234597622,-0.795683713763045,-0.103299490115409,0.285074268748819,-1.01294877391869
ALB,2004,0.814928983476345,0.975973041881793,-0.818398821002653,-0.054995001879779,0.251876060583694,-1.05324043054872
ALB,2005,0.83222916770028,1.01070264430985,-0.841113928242261,-0.00660089492757076,0.218677852418569,-1.09913596717212
ALB,2006,0.849391242358864,0.941243439453736,-0.863829035481869,0.0419724494577939,0.196442645643236,-0.14914072975591
ALB,2007,0.866458155964801,1.01070264430985,-0.885029802238836,0.0906802219180257,0.174207438867903,-0.60647498751019
ALB,2008,0.883787725043522,1.04543224673791,-0.904716228513163,0.139477613094836,0.15197223209256,-1.31151971264954
ALB,2009,0.901594105500991,1.01070264430985,-0.92440265478749,0.188095766838489,0.129737025317226,-1.30409792988444
ALB,2010,0.919793708644752,1.08016184916597,-0.942574740579177,0.236803539298721,0.107501818541893,-0.945290078254629
ALB,2011,0.938529824324707,1.08016184916597,-0.960746826370863,0.285376883684086,0.0987547956736521,-0.474160967055721
ALB,2012,0.957671687760141,1.04543224673791,-0.974375890714628,0.333905418711161,0.0879487088243849,-0.992930527566531
ALB,2013,0.977020093549546,1.08016184916597,-0.986490614575752,0.381268910422721,0.0756311369039269,-1.33765911366089
ALB,2014,0.997225371692293,1.04543224673791,-0.994062316988955,0.42769140561021,0.0623496588220812,-1.34607053755713
ALB,2015,1.01872817425079,1.01070264430985,-0.998605338436876,0.472993666840471,0.0486518534886508,-1.34761090501608
ALB,2016,1.04051575196306,0.975973041881793,-1.00163401940216,0.517220503471795,0.0251910032355061,-0.726135412388952
ALB,2017,1.06239211456893,0.975973041881793,-1.00163401940216,0.560327106145891,0.00523344102169005,-0.890430162576505
ALB,2018,1.08458190731854,0.906513837025679,-1.00011967891952,0.602268665504472,-0.00251877172583,-0.934078912911423
ALB,2019,1.10623651205813,0.941243439453736,-0.997090997954236,0.643045181547536,-0.0067231835079167,-0.943412016397779
ARE,1970,-0.859029530885843,-1.17726230865776,-0.609419834398259,1.51597629037714,-0.143846972666954,0.495670143570469
ARE,1971,-0.859029530885843,-1.17726230865776,-0.609419834398259,1.51597629037714,-0.143846972666954,0.495670143570469
ARE,1972,-0.859029530885843,-1.17726230865776,-0.609419834398259,1.51597629037714,-0.143846972666954,0.495670143570469
ARE,1973,-0.859029530885843,-1.17726230865776,-0.609419834398259,1.51597629037714,-0.143846972666954,0.495670143570469
ARE,1974,-0.859029530885843,-1.17726230865776,-0.609419834398259,1.51597629037714,-0.143846972666954,0.495670143570469
ARE,1975,-0.859029530885843,-1.17726230865776,-0.609419834398259,1.51597629037714,-0.143846972666954,0.495670143570469
ARE,1976,-0.859029530885843,-1.17726230865776,-0.609419834398259,1.51597629037714,-0.143846972666954,0.495670143570469
ARE,1977,-0.859029530885843,-1.17726230865776,-0.609419834398259,1.51597629037714,-0.143846972666954,0.495670143570469
ARE,1978,-0.859029530885843,-1.17726230865776,-0.609419834398259,1.51597629037714,-0.143846972666954,0.495670143570469
ARE,1979,-0.859029530885843,-1.17726230865776,-0.609419834398259,1.51597629037714,-0.143846972666954,0.495670143570469
ARE,1980,-0.859029530885843,-1.17726230865776,-0.609419834398259,1.51597629037714,-0.143846972666954,0.495670143570469
ARE,1981,-0.786452867676523,-0.899425489233303,-0.659393070325396,1.51476643770333,-0.206503234990222,0.495670143570469
ARE,1982,-0.714841889013846,-0.93415509166136,-0.703308944321972,1.5050428069546,-0.285987604725451,0.194130069194941
ARE,1983,-0.645669518019364,-0.586859067380787,-0.739653115905345,1.49522955748929,-0.413724164852066,0.281400011259487
ARE,1984,-0.578374098765608,-0.517399862524672,-0.771454266040796,1.48532668930741,-0.528214157832376,0.156559958230621
ARE,1985,-0.511145567734445,-0.274292645528271,-0.800226735210966,1.47537901176723,-0.606079028974641,0.294521129000684
ARE,1986,-0.440845983737434,-0.0311854285318692,-0.822941842450574,1.4673133272752,-0.666010989148948,0.208520361939328
ARE,1987,-0.368384202245539,0.10773298118036,-0.844142609207542,1.46095039839815,-0.72413407236741,0.33570761026934
ARE,1988,-0.293981305154828,0.211921788464532,-0.862314694999228,1.45454266016281,-0.790989056709164,-0.167123271524554
ARE,1989,-0.217881804826571,0.350840198176762,-0.878972440308274,1.44813492192747,-0.857658399796524,-0.253312749523215
ARE,1990,-0.140746184747059,0.420299403032876,-0.894115845134679,1.44163756497555,-0.918408356611695,-0.228268289290912
ARE,1991,-0.0635143281944006,0.489758607888991,-0.906230568995804,1.43514020802363,-0.938100199629154,-0.276027737361976
ARE,1992,0.0158479532675554,0.593947415173163,-0.918345292856928,1.42859804171343,-0.957792042646614,-0.346702230946624
ARE,1993,0.0982973670246427,0.76759542731345,-0.928945676235412,1.42205587540322,-0.977483885664074,-0.562524240469878
ARE,1994,0.183579238186044,0.76759542731345,-0.938031719131255,1.41546889973473,-0.997175728681533,-0.780968207957365
ARE,1995,0.269803624636237,0.76759542731345,-0.945603421544457,1.40883711470794,-1.01686757169899,-0.672456870110588
ARE,1996,0.355815273895204,0.76759542731345,-0.95317512395766,1.41663394305024,-1.02903818007222,-0.937394835892686
ARE,1997,0.441149465405827,0.941243439453736,-0.959232485888222,1.43657410748889,-1.04120878844544,-1.25605104929679
ARE,1998,0.527064995941255,0.941243439453736,-0.965289847818785,1.45629022513608,-1.05337939681867,-1.17999797559176
ARE,1999,0.61451582771211,0.975973041881793,-0.969832869266706,1.47564786791696,-1.06555000519189,-1.69252534697104
ARE,2000,0.704502359919918,0.906513837025679,-0.975890231197268,1.49473665454811,-1.07772061356512,-1.99712313587908
ARE,2001,0.795797696986095,0.906513837025679,-0.978918912162549,1.51351177567124,-1.07902315000018,-2.45950417286743
ARE,2002,0.888930746977674,0.906513837025679,-0.983461933610471,1.53197323128634,-1.08032568643524,-2.18940949335517
ARE,2003,0.982457065457902,0.906513837025679,-0.988004955058393,1.55012102139342,-1.0816282228703,-2.34478131454578
ARE,2004,1.07436667601089,0.906513837025679,-0.991033636023674,1.56799995535076,-1.08293075930537,-2.73039696282694
ARE,2005,1.16252467235119,0.837054632169564,-0.995576657471595,1.58552041444179,-1.08423329574043,-2.64889900745088
ARE,2006,1.26669059303296,0.837054632169564,-0.998605338436876,1.60281682674138,-1.08285575209097,-9.26227244711157
ARE,2007,1.38453333869858,0.837054632169564,-1.00163401940216,1.61962033609978,-1.08147820844151,-2.398309498429
ARE,2008,1.49822182917702,0.837054632169564,-1.00466270036744,1.63593094251701,-1.08010066479205,-2.54188023798586
ARE,2009,1.58719192519655,0.871784234597622,-1.00920572181536,1.65183826470963,-1.07872312114259,-2.37839397953759
ARE,2010,1.64459885326056,0.906513837025679,-1.01223440278064,1.66729749331937,-1.07734557749313,-2.40021366068768
ARE,2011,1.69133186926938,0.941243439453736,-1.01677742422856,1.6823534377045,-1.07649291073501,-2.16437154323472
ARE,2012,1.73050551797071,0.975973041881793,-1.01980610519384,1.69696128850674,-1.07632714049721,-2.21742640642867
ARE,2013,1.76492188893068,1.04543224673791,-1.02283478615912,1.71116585508438,-1.07671795984901,-1.77471507816829
ARE,2014,1.79689214980563,1.08016184916597,-1.02586346712441,1.7250119467957,-1.07753506185971,-1.72127967261675
ARE,2015,1.82802550230261,1.08016184916597,-1.02889214808969,1.73840994492414,-1.07864813959859,-1.26644578626812
ARE,2016,1.85934991178436,1.08016184916597,-1.03192082905497,1.75144946818626,-1.08441017073726,-1.95594274333025
ARE,2017,1.89157568010053,1.08016184916597,-1.03494951002025,1.76413051658207,-1.09025487578068,-2.28225065423352
ARE,2018,1.92513027408428,1.08016184916597,-1.03797819098553,1.77640828075328,-1.09004165889896,-2.10641931438469
ARE,2019,1.9597606369274,1.08016184916597,-1.04100687195081,1.78837237941647,-1.08691070579163,-2.07026360105637
ARM,1970,0.777795609300779,0.403321178714323,-0.0279130890642929,0.8590710978592,-1.46526672342997,0.791492466831202
ARM,1971,0.777795609300779,0.403321178714323,-0.0279130890642929,0.8590710978592,-1.46526672342997,0.791492466831202
ARM,1972,0.777795609300779,0.403321178714323,-0.0279130890642929,0.8590710978592,-1.46526672342997,0.791492466831202
ARM,1973,0.777795609300779,0.403321178714323,-0.0279130890642929,0.8590710978592,-1.46526672342997,0.791492466831202
ARM,1974,0.777795609300779,0.403321178714323,-0.0279130890642929,0.8590710978592,-1.46526672342997,0.791492466831202
ARM,1975,0.777795609300779,0.403321178714323,-0.0279130890642929,0.8590710978592,-1.46526672342997,0.791492466831202
ARM,1976,0.777795609300779,0.403321178714323,-0.0279130890642929,0.8590710978592,-1.46526672342997,0.791492466831202
ARM,1977,0.777795609300779,0.403321178714323,-0.0279130890642929,0.8590710978592,-1.46526672342997,0.791492466831202
ARM,1978,0.777795609300779,0.403321178714323,-0.0279130890642929,0.8590710978592,-1.46526672342997,0.791492466831202
ARM,1979,0.777795609300779,0.403321178714323,-0.0279130890642929,0.8590710978592,-1.46526672342997,0.791492466831202
ARM,1980,0.777795609300779,0.403321178714323,-0.0279130890642929,0.8590710978592,-1.46526672342997,0.791492466831202
ARM,1981,0.821914171091105,0.383868832982203,-0.0718289630608685,0.868436253741618,-1.46549300436905,0.791492466831202
ARM,1982,0.866819807630516,0.32392780421825,-0.115744837057444,0.877756600265747,-1.46538537043493,0.494828361466812
ARM,1983,0.91302834437226,0.36820499939079,-0.156632030088738,0.887076946789875,-1.46524948424262,0.554817882103123
ARM,1984,0.958272054919809,0.495546874960335,-0.196004882637392,0.896397293314005,-1.46508911295588,0.633657463251455
ARM,1985,1.00118219675425,0.489758607888991,-0.232349054220765,0.905672830479845,-1.46487177067343,0.700178938701689
ARM,1986,1.0414175784098,0.408722868890191,-0.268693225804138,0.914903558287395,-1.46522213265097,0.741578450021098
ARM,1987,1.07802773224777,0.761807160242105,-0.30200871642223,0.924089476736657,-1.46602406572129,0.760535877030254
ARM,1988,1.11270762983096,0.750230626099421,0.259811602637409,0.933275395185919,-1.46716953169219,0.763171961651384
ARM,1989,1.14380448328551,0.912302104097023,-0.368639697658413,0.932558445453293,-1.46860412690932,0.768422257532829
ARM,1990,1.1701297268919,0.912302104097023,-0.400440847793865,0.92050472807353,-1.47014056730845,0.35742717075982
ARM,1991,1.19212573735583,0.796536762670163,-0.432241997929316,0.908361391977189,-1.47339149692417,0.994017422098066
ARM,1992,1.21074765922863,0.813901563884192,-0.464043148064767,0.89617324652256,-1.4766424265399,0.263555601432798
ARM,1993,1.22745304716132,0.738654091956736,-0.494329957717578,0.883985101067929,-1.47989335615563,0.379686532892145
ARM,1994,1.24197772678737,0.819689830955536,-0.524616767370389,0.871707336896721,-1.48314428577135,0.798959725537039
ARM,1995,1.25513047607425,0.871784234597622,-0.553389236540559,0.859384763367223,-1.48639521538708,0.0440525571062432
ARM,1996,1.26731089926661,0.918090371168364,-0.580647365228089,0.847017380479437,-1.48746303795838,-0.0295723802667892
ARM,1997,1.27842045058588,0.952819973596421,-0.607905493915618,0.834605188233361,-1.48853086052967,-0.084640368782622
ARM,1998,1.28890069175127,0.941243439453736,-0.632134941637867,0.822148186628996,-1.48959868310097,0.319432566320866
ARM,1999,1.29837471827243,0.929666905311052,-0.657878729842756,0.809646375666342,-1.49066650567227,0.189489400850918
ARM,2000,1.30770624369839,0.941243439453736,-0.680593837082364,0.797054945987111,-1.49173432824357,-0.300917254760046
ARM,2001,1.31747264617543,0.964396507739109,-0.703308944321972,0.784463516307879,-1.49229553751541,0.251649862964831
ARM,2002,1.32750724978849,1.00491437723851,-0.724509711078939,0.777786921922805,-1.49285674678726,0.157511006551678
ARM,2003,1.33819638867209,0.999126110167166,-0.745710477835907,0.773350795452186,-1.49341795605911,-0.775185572198447
ARM,2004,1.34969403384282,1.01649091138119,-0.765396904110234,0.768914668981567,-1.49397916533096,-0.447251325000689
ARM,2005,1.36145401341143,1.02227917845254,-0.785083330384561,0.764433733152659,-1.49454037460281,0.0525345326572379
ARM,2006,1.37380340223348,1.01649091138119,-0.803255416176247,0.75999760668204,-1.4961346815198,-0.466447326241288
ARM,2007,1.38750580459163,1.02806744552388,-0.819913161485293,0.755516670853132,-1.4977289884368,-0.953919365040066
ARM,2008,1.40326984427487,1.02227917845254,-0.836570906794339,0.751080544382512,-1.49932329535379,-0.967421392876558
ARM,2009,1.42102666222596,0.999126110167166,-0.853228652103385,0.746599608553604,-1.50091760227078,-0.965816672482533
ARM,2010,1.44107258907808,1.02806744552388,-0.86685771644715,0.742118672724696,-1.50251190918778,-0.927654687735106
ARM,2011,1.46214968153244,1.01070264430985,-0.882001121273555,0.737637736895788,-1.50388099741376,-0.988023907427514
ARM,2012,1.48332608265209,1.01070264430985,-0.89563018561732,0.73315680106688,-1.50488002235936,-1.00010720044969
ARM,2013,1.50410956454194,0.999126110167166,-0.907744909478444,0.72975128983691,-1.50557496047806,-0.54796514594244
ARM,2014,1.52427570121373,0.964396507739109,-0.919859633339568,0.727421203205878,-1.50603178822336,-0.437902038673122
ARM,2015,1.5445499589681,0.929666905311052,-0.930460016718052,0.726211350532072,-1.50631648204877,-0.173531614811337
ARM,2016,1.56497230293549,0.923878638239707,-0.941060400096536,0.726076922457205,-1.50565169712164,-1.05635877012703
ARM,2017,1.58429790092672,0.929666905311052,-0.95166078347502,0.727017918981276,-1.50484561178019,-1.11486138388628
ARM,2018,1.60210883758211,0.929666905311052,-0.960746826370863,0.729079149462573,-1.50494593302659,-0.288717914168971
ARM,2019,1.61867904184587,0.941243439453736,-0.969832869266706,0.732215804542809,-1.50551360037334,-0.761572213771826
ATG,1970,0.215753175581369,-0.92989041760219,-0.897144526099961,-0.549376651883218,-0.750359969017063,0.729744301861106
ATG,1971,0.215753175581369,-0.92989041760219,-0.897144526099961,-0.549376651883218,-0.750359969017063,0.729744301861106
ATG,1972,0.215753175581369,-0.92989041760219,-0.897144526099961,-0.549376651883218,-0.750359969017063,0.729744301861106
ATG,1973,0.215753175581369,-0.92989041760219,-0.897144526099961,-0.549376651883218,-0.750359969017063,0.729744301861106
ATG,1974,0.215753175581369,-0.92989041760219,-0.897144526099961,-0.549376651883218,-0.750359969017063,0.729744301861106
ATG,1975,0.215753175581369,-0.92989041760219,-0.897144526099961,-0.549376651883218,-0.750359969017063,0.729744301861106
ATG,1976,0.215753175581369,-0.92989041760219,-0.897144526099961,-0.549376651883218,-0.750359969017063,0.729744301861106
ATG,1977,0.215753175581369,-0.92989041760219,-0.897144526099961,-0.549376651883218,-0.750359969017063,0.729744301861106
ATG,1978,0.215753175581369,-0.92989041760219,-0.897144526099961,-0.549376651883218,-0.750359969017063,0.729744301861106
ATG,1979,0.215753175581369,-0.92989041760219,-0.897144526099961,-0.549376651883218,-0.750359969017063,0.729744301861106
ATG,1980,0.215753175581369,-0.92989041760219,-0.897144526099961,-0.549376651883218,-0.750359969017063,0.729744301861106
ATG,1981,0.248220335489702,-0.854342990663249,-0.909259249961085,-0.545791903220091,-0.786922518847458,0.729744301861106
ATG,1982,0.280729384972277,-0.774799274589448,-0.919859633339568,-0.542162345198676,-0.822872122309537,-9.26227244711157
ATG,1983,0.313489819722828,-0.691047874664959,-0.927431335752771,-0.53853278717726,-0.855780904837878,-0.954967786365673
ATG,1984,0.346490181403974,0.177192186036475,-0.933488697683333,-0.534948038514134,-0.885587829384097,-2.15782888143607
ATG,1985,0.379523657538236,0.0382737763242452,-0.936517378648614,-0.531318480492718,-0.915694426506574,-2.15782888143607
ATG,1986,0.412351690869918,0.420299403032876,-0.938031719131255,-0.527688922471302,-0.946426314738256,-9.26227244711157
ATG,1987,0.44474088508255,0.732865824885392,-0.939546059613896,-0.524059364449887,-0.973880235243902,-9.26227244711157
ATG,1988,0.476741444674278,0.941243439453736,-0.938031719131255,-0.520429806428471,-0.998762225497384,-9.26227244711157
ATG,1989,0.508181992122209,0.941243439453736,-0.936517378648614,-0.516800248407056,-1.02177040261021,-9.26227244711157
ATG,1990,0.539009400776584,0.732865824885392,-0.931974357200693,-0.51317069038564,-1.04370634888024,-9.26227244711157
ATG,1991,0.569240170135497,0.663406620029277,-0.927431335752771,-0.511423125412366,-1.04662280678944,-9.26227244711157
ATG,1992,0.599106694721512,1.08016184916597,-0.92288831430485,-0.528450681562217,-1.04953926469864,-9.26227244711157
ATG,1993,0.628580829482127,1.08016184916597,-0.916830952374287,-0.545299000278912,-1.05245572260783,-9.26227244711157
ATG,1994,0.65770373412424,0.802325029741507,-0.912287930926366,-0.562102509637317,-1.05537218051703,-9.26227244711157
ATG,1995,0.68657525927761,0.871784234597622,-0.907744909478444,-0.578816400279145,-1.05828863842623,-9.26227244711157
ATG,1996,0.715175307293814,1.08016184916597,-0.903201888030523,-0.595440672204394,-1.06182341164283,-9.26227244711157
ATG,1997,0.743648311154069,0.871784234597622,-0.901687547547882,-0.611975325413065,-1.06535818485943,-9.26227244711157
ATG,1998,0.77178344783557,1.08016184916597,-0.903201888030523,-0.628375550546869,-1.06889295807603,-9.26227244711157
ATG,1999,0.79959584031572,1.08016184916597,-0.904716228513163,-0.644730966322384,-1.07242773129263,-9.26227244711157
ATG,2000,0.827203006762994,0.941243439453736,-0.909259249961085,-0.660996763381321,-1.07596250450923,-9.26227244711157
ATG,2001,0.854850291132775,1.01070264430985,-0.915316611891647,-0.678337985039195,-1.08441249411534,-9.26227244711157
ATG,2002,0.882585778492946,1.08016184916597,-0.92288831430485,-0.707105593060786,-1.09286248372146,-9.26227244711157
ATG,2003,0.910488550698228,1.08016184916597,-0.930460016718052,-0.735514726216064,-1.10131247332758,-9.26227244711157
ATG,2004,0.93862531975401,1.01070264430985,-0.939546059613896,-0.763610193863318,-1.10976246293369,-9.26227244711157
